"0","[loc=de,txt=String1793846076,loc=de,txt=String1793846076,loc=de,txt=String1793846076]","2016-10-10T10:43:12.617504","---"
"0","[loc=de,txt=String1340743902,loc=de,txt=String1340743902,loc=de,txt=String1340743902]","2016-10-10T10:43:13.724702","---"
"0","[loc=de,txt=String1606807753,loc=de,txt=String1606807753,loc=de,txt=String1606807753]","2016-10-10T10:43:14.832635","---"
"0","[loc=de,txt=String129884349,loc=de,txt=String129884349,loc=de,txt=String129884349]","2016-10-10T10:43:15.939049","---"
"0","[loc=de,txt=String865311864,loc=de,txt=String865311864,loc=de,txt=String865311864]","2016-10-10T10:43:17.065261","---"
"0","[loc=de,txt=String1963034950,loc=de,txt=String1963034950,loc=de,txt=String1963034950]","2016-10-10T10:43:18.162081","---"
"0","[loc=de,txt=String1383247031,loc=de,txt=String1383247031,loc=de,txt=String1383247031]","2016-10-10T10:43:19.271261","---"
"0","[loc=de,txt=String1106918551,loc=de,txt=String1106918551,loc=de,txt=String1106918551]","2016-10-10T10:43:20.380992","---"
"0","[loc=de,txt=String1254642223,loc=de,txt=String1254642223,loc=de,txt=String1254642223]","2016-10-10T10:43:21.500473","---"
"0","[loc=de,txt=String1211062496,loc=de,txt=String1211062496,loc=de,txt=String1211062496]","2016-10-10T10:43:22.610852","---"
"0","[loc=de,txt=String875348867,loc=de,txt=String875348867,loc=de,txt=String875348867]","2016-10-10T10:43:23.719635","---"
"0","[loc=de,txt=String2142226016,loc=de,txt=String2142226016,loc=de,txt=String2142226016]","2016-10-10T10:43:24.829844","---"
"0","[loc=de,txt=String926615097,loc=de,txt=String926615097,loc=de,txt=String926615097]","2016-10-10T10:43:25.940098","---"
"0","[loc=de,txt=String178395868,loc=de,txt=String178395868,loc=de,txt=String178395868]","2016-10-10T10:43:27.048723","---"
"0","[loc=de,txt=String590136168,loc=de,txt=String590136168,loc=de,txt=String590136168]","2016-10-10T10:43:28.159948","---"
"0","[loc=de,txt=String1350892061,loc=de,txt=String1350892061,loc=de,txt=String1350892061]","2016-10-10T10:43:29.268750","---"
"0","[loc=de,txt=String455913484,loc=de,txt=String455913484,loc=de,txt=String455913484]","2016-10-10T10:43:30.379100","---"
"0","[loc=de,txt=String2005586241,loc=de,txt=String2005586241,loc=de,txt=String2005586241]","2016-10-10T10:43:31.488836","---"
"0","[loc=de,txt=String1139893925,loc=de,txt=String1139893925,loc=de,txt=String1139893925]","2016-10-10T10:43:32.609273","---"
"0","[loc=de,txt=String141197581,loc=de,txt=String141197581,loc=de,txt=String141197581]","2016-10-10T10:43:33.719792","---"
"0","[loc=de,txt=String1194515702,loc=de,txt=String1194515702,loc=de,txt=String1194515702]","2016-10-10T10:43:34.830415","---"
"0","[loc=de,txt=String2060273746,loc=de,txt=String2060273746,loc=de,txt=String2060273746]","2016-10-10T10:43:35.945137","---"
"0","[loc=de,txt=String2021923895,loc=de,txt=String2021923895,loc=de,txt=String2021923895]","2016-10-10T10:43:37.049922","---"
"0","[loc=de,txt=String1977737876,loc=de,txt=String1977737876,loc=de,txt=String1977737876]","2016-10-10T10:43:38.160985","---"
"0","[loc=de,txt=String31091186,loc=de,txt=String31091186,loc=de,txt=String31091186]","2016-10-10T10:43:39.269428","---"
"0","[loc=de,txt=String1742009309,loc=de,txt=String1742009309,loc=de,txt=String1742009309]","2016-10-10T10:43:40.378741","---"
"0","[loc=de,txt=String2070383996,loc=de,txt=String2070383996,loc=de,txt=String2070383996]","2016-10-10T10:43:41.489015","---"
"0","[loc=de,txt=String1919591721,loc=de,txt=String1919591721,loc=de,txt=String1919591721]","2016-10-10T10:43:42.598946","---"
"0","[loc=de,txt=String592615696,loc=de,txt=String592615696,loc=de,txt=String592615696]","2016-10-10T10:43:43.722393","---"
"0","[loc=de,txt=String1334611466,loc=de,txt=String1334611466,loc=de,txt=String1334611466]","2016-10-10T10:43:44.830012","---"
"0","[loc=de,txt=String1364255009,loc=de,txt=String1364255009,loc=de,txt=String1364255009]","2016-10-10T10:43:45.940577","---"
"0","[loc=de,txt=String548694779,loc=de,txt=String548694779,loc=de,txt=String548694779]","2016-10-10T10:43:47.053533","---"
"0","[loc=de,txt=String1883953289,loc=de,txt=String1883953289,loc=de,txt=String1883953289]","2016-10-10T10:43:48.160365","---"
"0","[loc=de,txt=String1391535474,loc=de,txt=String1391535474,loc=de,txt=String1391535474]","2016-10-10T10:43:49.270139","---"
"0","[loc=de,txt=String1159117714,loc=de,txt=String1159117714,loc=de,txt=String1159117714]","2016-10-10T10:43:50.391482","---"
"0","[loc=de,txt=String348402701,loc=de,txt=String348402701,loc=de,txt=String348402701]","2016-10-10T10:43:51.502157","---"
"0","[loc=de,txt=String1778686674,loc=de,txt=String1778686674,loc=de,txt=String1778686674]","2016-10-10T10:43:52.607213","---"
"0","[loc=de,txt=String1057854531,loc=de,txt=String1057854531,loc=de,txt=String1057854531]","2016-10-10T10:43:53.714187","---"
"0","[loc=de,txt=String486607045,loc=de,txt=String486607045,loc=de,txt=String486607045]","2016-10-10T10:43:54.837416","---"
"0","[loc=de,txt=String817144939,loc=de,txt=String817144939,loc=de,txt=String817144939]","2016-10-10T10:43:55.945565","---"
"0","[loc=de,txt=String184632152,loc=de,txt=String184632152,loc=de,txt=String184632152]","2016-10-10T10:43:57.052814","---"
"0","[loc=de,txt=String1445159708,loc=de,txt=String1445159708,loc=de,txt=String1445159708]","2016-10-10T10:43:58.162157","---"
"0","[loc=de,txt=String1142482488,loc=de,txt=String1142482488,loc=de,txt=String1142482488]","2016-10-10T10:43:59.281872","---"
"0","[loc=de,txt=String130266902,loc=de,txt=String130266902,loc=de,txt=String130266902]","2016-10-10T10:44:00.388937","---"
"0","[loc=de,txt=String1860906285,loc=de,txt=String1860906285,loc=de,txt=String1860906285]","2016-10-10T10:44:01.498207","---"
"0","[loc=de,txt=String145419854,loc=de,txt=String145419854,loc=de,txt=String145419854]","2016-10-10T10:44:02.598829","---"
"0","[loc=de,txt=String171725959,loc=de,txt=String171725959,loc=de,txt=String171725959]","2016-10-10T10:44:03.713585","---"
"0","[loc=de,txt=String1645782018,loc=de,txt=String1645782018,loc=de,txt=String1645782018]","2016-10-10T10:44:04.821526","---"
"0","[loc=de,txt=String1962511716,loc=de,txt=String1962511716,loc=de,txt=String1962511716]","2016-10-10T10:44:05.941724","---"
"0","[loc=de,txt=String1206855465,loc=de,txt=String1206855465,loc=de,txt=String1206855465]","2016-10-10T10:44:07.051522","---"
"0","[loc=de,txt=String1435778702,loc=de,txt=String1435778702,loc=de,txt=String1435778702]","2016-10-10T10:44:08.158637","---"
"0","[loc=de,txt=String1760305881,loc=de,txt=String1760305881,loc=de,txt=String1760305881]","2016-10-10T10:44:09.269096","---"
"0","[loc=de,txt=String2058162011,loc=de,txt=String2058162011,loc=de,txt=String2058162011]","2016-10-10T10:44:10.380778","---"
"0","[loc=de,txt=String971546261,loc=de,txt=String971546261,loc=de,txt=String971546261]","2016-10-10T10:44:11.490333","---"
"0","[loc=de,txt=String644467396,loc=de,txt=String644467396,loc=de,txt=String644467396]","2016-10-10T10:44:12.600343","---"
"0","[loc=de,txt=String435201425,loc=de,txt=String435201425,loc=de,txt=String435201425]","2016-10-10T10:44:13.710993","---"
"0","[loc=de,txt=String1191627056,loc=de,txt=String1191627056,loc=de,txt=String1191627056]","2016-10-10T10:44:14.819904","---"
"0","[loc=de,txt=String130190182,loc=de,txt=String130190182,loc=de,txt=String130190182]","2016-10-10T10:44:15.930198","---"
"0","[loc=de,txt=String1608235085,loc=de,txt=String1608235085,loc=de,txt=String1608235085]","2016-10-10T10:44:17.050573","---"
"0","[loc=de,txt=String421116671,loc=de,txt=String421116671,loc=de,txt=String421116671]","2016-10-10T10:44:18.160309","---"
"0","[loc=de,txt=String350435835,loc=de,txt=String350435835,loc=de,txt=String350435835]","2016-10-10T10:44:19.268994","---"
"0","[loc=de,txt=String347995405,loc=de,txt=String347995405,loc=de,txt=String347995405]","2016-10-10T10:44:20.378670","---"
"0","[loc=de,txt=String1609389786,loc=de,txt=String1609389786,loc=de,txt=String1609389786]","2016-10-10T10:44:21.490439","---"
"0","[loc=de,txt=String868956107,loc=de,txt=String868956107,loc=de,txt=String868956107]","2016-10-10T10:44:22.600295","---"
"0","[loc=de,txt=String989688050,loc=de,txt=String989688050,loc=de,txt=String989688050]","2016-10-10T10:44:23.711458","---"
"0","[loc=de,txt=String1155972363,loc=de,txt=String1155972363,loc=de,txt=String1155972363]","2016-10-10T10:44:24.819972","---"
"0","[loc=de,txt=String1836485665,loc=de,txt=String1836485665,loc=de,txt=String1836485665]","2016-10-10T10:44:25.930337","---"
"0","[loc=de,txt=String1087192441,loc=de,txt=String1087192441,loc=de,txt=String1087192441]","2016-10-10T10:44:27.040116","---"
"0","[loc=de,txt=String604857062,loc=de,txt=String604857062,loc=de,txt=String604857062]","2016-10-10T10:44:28.160342","---"
"0","[loc=de,txt=String1750903203,loc=de,txt=String1750903203,loc=de,txt=String1750903203]","2016-10-10T10:44:29.269023","---"
"0","[loc=de,txt=String281391933,loc=de,txt=String281391933,loc=de,txt=String281391933]","2016-10-10T10:44:30.379271","---"
"0","[loc=de,txt=String120759484,loc=de,txt=String120759484,loc=de,txt=String120759484]","2016-10-10T10:44:31.490120","---"
"0","[loc=de,txt=String988224648,loc=de,txt=String988224648,loc=de,txt=String988224648]","2016-10-10T10:44:32.600316","---"
"0","[loc=de,txt=String273392333,loc=de,txt=String273392333,loc=de,txt=String273392333]","2016-10-10T10:44:33.709714","---"
"0","[loc=de,txt=String298721945,loc=de,txt=String298721945,loc=de,txt=String298721945]","2016-10-10T10:44:34.818536","---"
"0","[loc=de,txt=String699645600,loc=de,txt=String699645600,loc=de,txt=String699645600]","2016-10-10T10:44:35.928630","---"
"0","[loc=de,txt=String290455297,loc=de,txt=String290455297,loc=de,txt=String290455297]","2016-10-10T10:44:37.040260","---"
"0","[loc=de,txt=String1503330289,loc=de,txt=String1503330289,loc=de,txt=String1503330289]","2016-10-10T10:44:38.151304","---"
"0","[loc=de,txt=String631079422,loc=de,txt=String631079422,loc=de,txt=String631079422]","2016-10-10T10:44:39.269838","---"
"0","[loc=de,txt=String1839115866,loc=de,txt=String1839115866,loc=de,txt=String1839115866]","2016-10-10T10:44:40.380568","---"
"0","[loc=de,txt=String1961309323,loc=de,txt=String1961309323,loc=de,txt=String1961309323]","2016-10-10T10:44:41.490118","---"
"0","[loc=de,txt=String1474279696,loc=de,txt=String1474279696,loc=de,txt=String1474279696]","2016-10-10T10:44:42.614064","---"
"0","[loc=de,txt=String1862045118,loc=de,txt=String1862045118,loc=de,txt=String1862045118]","2016-10-10T10:44:43.720043","---"
"0","[loc=de,txt=String1211187838,loc=de,txt=String1211187838,loc=de,txt=String1211187838]","2016-10-10T10:44:44.821768","---"
"0","[loc=de,txt=String1589077331,loc=de,txt=String1589077331,loc=de,txt=String1589077331]","2016-10-10T10:44:45.930278","---"
"0","[loc=de,txt=String1428987674,loc=de,txt=String1428987674,loc=de,txt=String1428987674]","2016-10-10T10:44:47.039592","---"
"0","[loc=de,txt=String969029151,loc=de,txt=String969029151,loc=de,txt=String969029151]","2016-10-10T10:44:48.150773","---"
"0","[loc=de,txt=String627446054,loc=de,txt=String627446054,loc=de,txt=String627446054]","2016-10-10T10:44:49.260792","---"
"0","[loc=de,txt=String1451718906,loc=de,txt=String1451718906,loc=de,txt=String1451718906]","2016-10-10T10:44:50.380378","---"
"0","[loc=de,txt=String845390569,loc=de,txt=String845390569,loc=de,txt=String845390569]","2016-10-10T10:44:51.490258","---"
"0","[loc=de,txt=String963424886,loc=de,txt=String963424886,loc=de,txt=String963424886]","2016-10-10T10:44:52.598617","---"
"0","[loc=de,txt=String1842589632,loc=de,txt=String1842589632,loc=de,txt=String1842589632]","2016-10-10T10:44:53.710783","---"
"0","[loc=de,txt=String1669335156,loc=de,txt=String1669335156,loc=de,txt=String1669335156]","2016-10-10T10:44:54.819956","---"
"0","[loc=de,txt=String877840480,loc=de,txt=String877840480,loc=de,txt=String877840480]","2016-10-10T10:44:55.930442","---"
"0","[loc=de,txt=String1509037854,loc=de,txt=String1509037854,loc=de,txt=String1509037854]","2016-10-10T10:44:57.040050","---"
"0","[loc=de,txt=String1748734107,loc=de,txt=String1748734107,loc=de,txt=String1748734107]","2016-10-10T10:44:58.150147","---"
"0","[loc=de,txt=String1168131146,loc=de,txt=String1168131146,loc=de,txt=String1168131146]","2016-10-10T10:44:59.258882","---"
"0","[loc=de,txt=String965488189,loc=de,txt=String965488189,loc=de,txt=String965488189]","2016-10-10T10:45:00.368962","---"
"0","[loc=de,txt=String1712948097,loc=de,txt=String1712948097,loc=de,txt=String1712948097]","2016-10-10T10:45:01.490578","---"
"0","[loc=de,txt=String420947536,loc=de,txt=String420947536,loc=de,txt=String420947536]","2016-10-10T10:45:02.599213","---"
"0","[loc=de,txt=String1918780548,loc=de,txt=String1918780548,loc=de,txt=String1918780548]","2016-10-10T10:45:03.709212","---"
"0","[loc=de,txt=String2040576995,loc=de,txt=String2040576995,loc=de,txt=String2040576995]","2016-10-10T10:45:04.819061","---"
"0","[loc=de,txt=String1173105669,loc=de,txt=String1173105669,loc=de,txt=String1173105669]","2016-10-10T10:45:05.929109","---"
"0","[loc=de,txt=String1159599052,loc=de,txt=String1159599052,loc=de,txt=String1159599052]","2016-10-10T10:45:07.039373","---"
"0","[loc=de,txt=String1915754689,loc=de,txt=String1915754689,loc=de,txt=String1915754689]","2016-10-10T10:45:08.149071","---"
"0","[loc=de,txt=String1699224121,loc=de,txt=String1699224121,loc=de,txt=String1699224121]","2016-10-10T10:45:09.259432","---"
"0","[loc=de,txt=String1992468643,loc=de,txt=String1992468643,loc=de,txt=String1992468643]","2016-10-10T10:45:10.369009","---"
"0","[loc=de,txt=String1759092988,loc=de,txt=String1759092988,loc=de,txt=String1759092988]","2016-10-10T10:45:11.488878","---"
"0","[loc=de,txt=String1256339801,loc=de,txt=String1256339801,loc=de,txt=String1256339801]","2016-10-10T10:45:12.612382","---"
"0","[loc=de,txt=String1969948379,loc=de,txt=String1969948379,loc=de,txt=String1969948379]","2016-10-10T10:45:13.720719","---"
"0","[loc=de,txt=String1682972651,loc=de,txt=String1682972651,loc=de,txt=String1682972651]","2016-10-10T10:45:14.828133","---"
"0","[loc=de,txt=String946104688,loc=de,txt=String946104688,loc=de,txt=String946104688]","2016-10-10T10:45:15.935935","---"
"0","[loc=de,txt=String995297585,loc=de,txt=String995297585,loc=de,txt=String995297585]","2016-10-10T10:45:17.041657","---"
"0","[loc=de,txt=String1101908408,loc=de,txt=String1101908408,loc=de,txt=String1101908408]","2016-10-10T10:45:18.150760","---"
"0","[loc=de,txt=String483944429,loc=de,txt=String483944429,loc=de,txt=String483944429]","2016-10-10T10:45:19.272469","---"
"0","[loc=de,txt=String794753273,loc=de,txt=String794753273,loc=de,txt=String794753273]","2016-10-10T10:45:20.381431","---"
"0","[loc=de,txt=String389519774,loc=de,txt=String389519774,loc=de,txt=String389519774]","2016-10-10T10:45:21.489393","---"
"0","[loc=de,txt=String674739509,loc=de,txt=String674739509,loc=de,txt=String674739509]","2016-10-10T10:45:22.590267","---"
"0","[loc=de,txt=String1606109447,loc=de,txt=String1606109447,loc=de,txt=String1606109447]","2016-10-10T10:45:23.718313","---"
"0","[loc=de,txt=String1464508890,loc=de,txt=String1464508890,loc=de,txt=String1464508890]","2016-10-10T10:45:24.827391","---"
"0","[loc=de,txt=String1344111157,loc=de,txt=String1344111157,loc=de,txt=String1344111157]","2016-10-10T10:45:25.934997","---"
"0","[loc=de,txt=String673717945,loc=de,txt=String673717945,loc=de,txt=String673717945]","2016-10-10T10:45:27.044679","---"
"0","[loc=de,txt=String1238467631,loc=de,txt=String1238467631,loc=de,txt=String1238467631]","2016-10-10T10:45:28.148748","---"
"0","[loc=de,txt=String864457754,loc=de,txt=String864457754,loc=de,txt=String864457754]","2016-10-10T10:45:29.260285","---"
"0","[loc=de,txt=String84254814,loc=de,txt=String84254814,loc=de,txt=String84254814]","2016-10-10T10:45:30.371440","---"
"0","[loc=de,txt=String132166679,loc=de,txt=String132166679,loc=de,txt=String132166679]","2016-10-10T10:45:31.480197","---"
"0","[loc=de,txt=String1298339862,loc=de,txt=String1298339862,loc=de,txt=String1298339862]","2016-10-10T10:45:32.592698","---"
"0","[loc=de,txt=String1506498345,loc=de,txt=String1506498345,loc=de,txt=String1506498345]","2016-10-10T10:45:33.704442","---"
"0","[loc=de,txt=String1529129301,loc=de,txt=String1529129301,loc=de,txt=String1529129301]","2016-10-10T10:45:34.821003","---"
"0","[loc=de,txt=String779971742,loc=de,txt=String779971742,loc=de,txt=String779971742]","2016-10-10T10:45:35.931206","---"
"0","[loc=de,txt=String1494655890,loc=de,txt=String1494655890,loc=de,txt=String1494655890]","2016-10-10T10:45:37.040769","---"
"0","[loc=de,txt=String1925813380,loc=de,txt=String1925813380,loc=de,txt=String1925813380]","2016-10-10T10:45:38.152170","---"
"0","[loc=de,txt=String1679560294,loc=de,txt=String1679560294,loc=de,txt=String1679560294]","2016-10-10T10:45:39.258761","---"
"0","[loc=de,txt=String2026438719,loc=de,txt=String2026438719,loc=de,txt=String2026438719]","2016-10-10T10:45:40.370521","---"
"0","[loc=de,txt=String517265738,loc=de,txt=String517265738,loc=de,txt=String517265738]","2016-10-10T10:45:41.480186","---"
"0","[loc=de,txt=String152880467,loc=de,txt=String152880467,loc=de,txt=String152880467]","2016-10-10T10:45:42.590328","---"
"0","[loc=de,txt=String10310470,loc=de,txt=String10310470,loc=de,txt=String10310470]","2016-10-10T10:45:43.699965","---"
"0","[loc=de,txt=String276734492,loc=de,txt=String276734492,loc=de,txt=String276734492]","2016-10-10T10:45:44.810161","---"
"0","[loc=de,txt=String1165604850,loc=de,txt=String1165604850,loc=de,txt=String1165604850]","2016-10-10T10:45:45.930263","---"
"0","[loc=de,txt=String38475927,loc=de,txt=String38475927,loc=de,txt=String38475927]","2016-10-10T10:45:47.040760","---"
"0","[loc=de,txt=String1791131899,loc=de,txt=String1791131899,loc=de,txt=String1791131899]","2016-10-10T10:45:48.149067","---"
"0","[loc=de,txt=String1980699817,loc=de,txt=String1980699817,loc=de,txt=String1980699817]","2016-10-10T10:45:49.258738","---"
"0","[loc=de,txt=String2093722296,loc=de,txt=String2093722296,loc=de,txt=String2093722296]","2016-10-10T10:45:50.368935","---"
